timestamp,app_name,activity_type,lat,long,bluetooth_connected,audio_connected,wifi_connected,brightness_level,is_weekday,is_charging,session_nr
2018-06-16 20:05:49,Instagram,STILL,52.22146712164957,5.1744795572522495,0,1,True,0.4223,0,0,38
2018-06-16 20:06:47,WhatsApp,STILL,52.22146712164957,5.1744795572522495,0,1,True,0.6245,0,0,38
2018-06-16 20:07:48,WhatsApp,STILL,52.22146712164957,5.1744795572522495,0,1,True,0.0004,0,0,38
2018-06-16 20:09:58,launcher instance,STILL,52.221478073520395,5.174451184191279,0,3,True,0.0006,0,1,38
2018-06-16 20:10:02,Instagram,STILL,52.221478073520395,5.174451184191279,0,3,True,0.0006,0,1,38
2018-06-16 20:10:24,WhatsApp,STILL,52.221478073520395,5.174451184191279,0,3,True,0.00055,0,1,38
2018-06-16 20:10:36,System UI,STILL,52.221478073520395,5.174451184191279,0,3,True,0.000575,0,1,38
2018-06-16 20:10:38,Instagram,STILL,52.221478073520395,5.174451184191279,0,3,True,0.00055,0,1,38
2018-06-16 20:11:20,WhatsApp,STILL,52.221478073520395,5.174451184191279,0,3,True,0.00055,0,1,38
2018-06-16 20:11:40,Instagram,STILL,52.221478073520395,5.174451184191279,0,3,True,0.00055,0,1,38
2018-06-16 20:11:58,WhatsApp,STILL,52.221478073520395,5.174451184191279,0,3,True,0.00055,0,1,38
2018-06-16 20:14:31,System UI,STILL,52.221478073520395,5.174451184191279,0,3,True,0.000575,0,1,38
2018-06-16 20:14:33,Instagram,STILL,52.221478073520395,5.174451184191279,0,3,True,0.000525,0,1,38
2018-06-16 20:14:51,WhatsApp,STILL,52.221478073520395,5.174451184191279,0,3,True,0.00055,0,1,38
2018-06-16 20:29:32,Instagram,STILL,52.221478073520395,5.174451184191279,0,3,True,0.00045,0,1,38
2018-06-16 20:29:34,System UI,STILL,52.221478073520395,5.174451184191279,0,3,True,0.00045,0,1,38
2018-06-16 20:29:38,Instagram,STILL,52.221478073520395,5.174451184191279,0,3,True,0.00045,0,1,38
2018-06-16 20:29:40,WhatsApp,STILL,52.221478073520395,5.174451184191279,0,3,True,0.000475,0,1,38
2018-06-16 20:53:11,System UI,STILL,52.221478073520395,5.174451184191279,0,3,True,0.000525,0,1,39
2018-06-16 20:53:13,WhatsApp,STILL,52.221478073520395,5.174451184191279,0,3,True,0.000525,0,1,39
2018-06-16 20:53:17,Chrome,STILL,52.221478073520395,5.174451184191279,0,3,True,0.00055,0,1,39
2018-06-16 20:53:19,launcher instance,STILL,52.221478073520395,5.174451184191279,0,3,True,0.000525,0,1,39
2018-06-16 20:53:21,WhatsApp,STILL,52.221478073520395,5.174451184191279,0,3,True,0.0005,0,1,39
2018-06-16 21:05:03,WhatsApp,STILL,52.221478073520395,5.174451184191279,0,1,True,0.000575,0,0,39
2018-06-16 21:05:37,WhatsApp,STILL,52.221478073520395,5.174451184191279,0,1,True,0.001525,0,0,39
2018-06-16 21:30:54,WhatsApp,STILL,52.22156860015336,5.174752093178375,0,1,True,0.005225,0,0,40
2018-06-16 21:32:22,WhatsApp,STILL,52.22156860015336,5.174752093178375,0,1,True,0.0,0,0,40
2018-06-16 21:34:38,WhatsApp,STILL,52.22144069018958,5.174623450411771,0,1,True,0.001325,0,0,40
2018-06-16 21:38:52,WhatsApp,STILL,52.22112238402322,5.1743941659270565,0,1,True,0.0007,0,0,40
2018-06-16 21:38:57,WhatsApp,STILL,52.22139685520071,5.174309430968568,0,1,True,0.003375,0,0,40
2018-06-16 21:39:07,launcher instance,STILL,52.22139685520071,5.174309430968568,0,1,True,0.00555,0,0,40
2018-06-16 21:39:11,Instagram,STILL,52.22139685520071,5.174309430968568,0,1,True,0.00535,0,0,40
2018-06-16 21:40:11,WhatsApp,STILL,52.22139685520071,5.174309430968568,0,1,True,0.005075,0,0,40
2018-06-16 21:40:55,WhatsApp,STILL,52.22139685520071,5.174309430968568,0,1,True,0.003425,0,0,40
2018-06-16 21:41:09,System UI,STILL,52.221200951753616,5.174739406128377,0,1,True,0.0049,0,0,40
2018-06-16 21:41:11,Instagram,STILL,52.221200951753616,5.174739406128377,0,1,True,0.00405,0,0,40
2018-06-16 22:00:37,Instagram,STILL,52.221200951753616,5.174739406128377,0,1,True,7.5e-05,0,0,40
2018-06-16 22:00:39,launcher instance,STILL,52.221200951753616,5.174739406128377,0,1,True,5e-05,0,0,40
2018-06-16 22:00:41,Google,STILL,52.221200951753616,5.174739406128377,0,1,True,5e-05,0,0,40
2018-06-16 22:01:31,Chrome,STILL,52.2209956817395,5.174798657192624,0,1,True,7.5e-05,0,0,40
2018-06-16 22:01:43,launcher instance,STILL,52.2209956817395,5.174798657192624,0,1,True,2.5e-05,0,0,40
2018-06-16 22:03:06,launcher instance,STILL,52.2209956817395,5.174798657192624,0,1,True,2.5e-05,0,0,40
2018-06-16 22:04:00,launcher instance,STILL,52.221371726987286,5.174592552165215,0,1,True,0.000675,0,0,40
2018-06-16 22:11:02,WhatsApp,STILL,52.221371726987286,5.174592552165215,0,1,True,0.00135,0,0,40
2018-06-16 22:11:32,launcher instance,STILL,52.22153032768684,5.1744328601259095,0,1,True,0.001175,0,0,40
2018-06-16 22:11:36,WhatsApp,STILL,52.22153032768684,5.1744328601259095,0,1,True,0.001325,0,0,40
2018-06-16 22:11:38,AppDetection,STILL,52.22153032768684,5.1744328601259095,0,1,True,0.0012,0,0,40
2018-06-16 22:11:42,WhatsApp,STILL,52.22153032768684,5.1744328601259095,0,1,True,0.001275,0,0,40
2018-06-16 22:34:41,WhatsApp,STILL,52.22153032768684,5.1744328601259095,0,1,True,5e-05,0,0,41
2018-06-16 22:34:47,Google,STILL,52.22153032768684,5.1744328601259095,0,1,True,0.000125,0,0,41
2018-06-16 22:34:53,WhatsApp,STILL,52.221020854565246,5.174527787914727,0,1,True,0.000125,0,0,41
2018-06-16 22:35:19,launcher instance,STILL,52.221020854565246,5.174527787914727,0,1,True,7.5e-05,0,0,41
2018-06-16 22:35:27,Instagram,STILL,52.221020854565246,5.174527787914727,0,1,True,0.000125,0,0,41
2018-06-16 22:35:33,WhatsApp,STILL,52.221020854565246,5.174527787914727,0,1,True,0.0001,0,0,41
2018-06-16 22:35:35,System UI,STILL,52.221020854565246,5.174527787914727,0,1,True,0.0001,0,0,41
2018-06-16 22:35:37,Instagram,STILL,52.221020854565246,5.174527787914727,0,1,True,7.5e-05,0,0,41
2018-06-16 22:41:53,Instagram,STILL,52.221020854565246,5.174527787914727,0,1,True,5e-05,0,0,41
2018-06-16 22:41:55,Camera,STILL,52.221020854565246,5.174527787914727,0,1,True,5e-05,0,0,41
2018-06-16 22:42:15,Gallery,STILL,52.2214380879415,5.174275421693327,0,1,True,5e-05,0,0,41
2018-06-16 22:42:23,Camera,STILL,52.2214380879415,5.174275421693327,0,1,True,5e-05,0,0,41
2018-06-16 22:56:43,Instagram,STILL,52.2214380879415,5.174275421693327,0,1,True,2.5e-05,0,0,41
2018-06-16 22:56:45,launcher instance,STILL,52.2214380879415,5.174275421693327,0,1,True,2.5e-05,0,0,41
2018-06-16 22:56:55,Google Play Store,STILL,52.221448752140226,5.17435882220499,0,1,True,0.0,0,0,41
2018-06-16 22:57:01,Prime Video,STILL,52.221448752140226,5.17435882220499,0,1,True,2.5e-05,0,0,41
2018-06-17 07:49:32,launcher instance,STILL,52.221364764925134,5.174613982427577,0,1,True,0.0019,0,0,42
2018-06-17 07:49:34,WhatsApp,STILL,52.221364764925134,5.174613982427577,0,1,True,0.0016,0,0,42
2018-06-17 08:08:18,WhatsApp,STILL,52.221364764925134,5.174613982427577,0,1,True,5e-05,0,0,42
2018-06-17 08:29:59,WhatsApp,STILL,52.2214423998983,5.174613740617595,0,1,True,7.5e-05,0,0,43
2018-06-17 08:34:16,WhatsApp,STILL,52.22132470541243,5.174562044512366,0,1,True,7.5e-05,0,0,43
2018-06-17 08:36:56,WhatsApp,STILL,52.221359414568965,5.174154563853572,0,1,True,7.5e-05,0,0,43
2018-06-17 08:38:26,WhatsApp,STILL,52.2213722898557,5.174504766546235,0,1,True,5e-05,0,0,43
2018-06-17 08:50:13,WhatsApp,STILL,52.22148705681557,5.174518482143542,0,1,True,5e-05,0,0,43
2018-06-17 09:17:05,WhatsApp,STILL,52.22141935385064,5.174609135857446,0,1,True,0.001575,0,0,44
2018-06-17 09:17:19,WhatsApp,STILL,52.22143367838851,5.174427678241045,0,1,True,0.00035,0,0,44
2018-06-17 09:18:26,launcher instance,STILL,52.22143367838851,5.174427678241045,0,1,True,0.00135,0,0,44
2018-06-17 09:18:30,launcher instance,STILL,52.22143367838851,5.174427678241045,0,1,True,0.00125,0,0,44
2018-06-17 09:22:29,launcher instance,STILL,52.22128976508172,5.1745356654384125,0,1,True,0.003675,0,1,44
2018-06-17 09:22:35,Samsung Health,STILL,52.22128976508172,5.1745356654384125,0,1,True,0.00285,0,1,44
2018-06-17 09:22:51,launcher instance,STILL,52.22130617998554,5.1743713482172105,0,1,True,0.0035,0,1,44
2018-06-17 09:22:53,WhatsApp,STILL,52.22130617998554,5.1743713482172105,0,1,True,0.014025,0,1,44
2018-06-17 09:26:02,WhatsApp,STILL,52.22130617998554,5.1743713482172105,0,1,True,0.0041,0,1,44
2018-06-17 09:26:26,WhatsApp,STILL,52.2212814125136,5.174150577871816,0,1,True,0.0018,0,1,44
2018-06-17 09:26:40,launcher instance,STILL,52.22135347360997,5.17478164355632,0,1,True,0.00385,0,1,44
2018-06-17 09:26:44,Instagram,STILL,52.22135347360997,5.17478164355632,0,1,True,0.002625,0,1,44
2018-06-17 09:27:03,launcher instance,STILL,52.22135347360997,5.17478164355632,0,1,True,0.002675,0,1,44
2018-06-17 09:27:05,WhatsApp,STILL,52.22135347360997,5.17478164355632,0,1,True,0.008675,0,1,44
2018-06-17 09:27:21,launcher instance,STILL,52.22135347360997,5.17478164355632,0,1,True,0.002725,0,1,44
2018-06-17 09:27:23,Contacts,STILL,52.22135347360997,5.17478164355632,0,1,True,0.005275,0,1,44
2018-06-17 09:27:29,Chrome,STILL,52.22135347360997,5.17478164355632,0,1,True,0.00265,0,1,44
2018-06-17 09:31:57,launcher instance,STILL,52.22135347360997,5.17478164355632,0,1,True,0.001425,0,0,44
2018-06-17 09:32:01,WhatsApp,STILL,52.22135347360997,5.17478164355632,0,1,True,0.001375,0,0,44
2018-06-17 09:32:07,Phone,STILL,52.22135347360997,5.17478164355632,0,1,True,0.0,0,0,44
2018-06-17 09:32:32,WhatsApp,STILL,52.22135347360997,5.17478164355632,0,1,True,0.00105,0,0,44
2018-06-17 09:36:20,Jabong,STILL,52.22135347360997,5.17478164355632,0,1,True,0.00125,0,0,44
2018-06-17 09:36:38,WhatsApp,STILL,52.22135347360997,5.17478164355632,0,1,True,0.0011,0,0,44
2018-06-17 09:37:09,launcher instance,STILL,52.22135347360997,5.17478164355632,0,1,True,0.001425,0,0,44
2018-06-17 09:37:15,Flipkart,STILL,52.22135347360997,5.17478164355632,0,1,True,0.000725,0,0,44
2018-06-17 09:37:19,WhatsApp,STILL,52.22135347360997,5.17478164355632,0,1,True,0.001025,0,0,44
2018-06-17 09:37:21,System UI,STILL,52.22135347360997,5.17478164355632,0,1,True,0.001325,0,0,44
2018-06-17 09:37:23,Flipkart,STILL,52.22135347360997,5.17478164355632,0,1,True,0.00075,0,0,44
2018-06-17 09:37:38,WhatsApp,STILL,52.22135347360997,5.17478164355632,0,1,True,0.0008,0,0,44
2018-06-17 09:37:40,Jabong,STILL,52.22135347360997,5.17478164355632,0,1,True,0.00145,0,0,44
2018-06-17 09:37:54,WhatsApp,STILL,52.22135347360997,5.17478164355632,0,1,True,0.0016,0,0,44
2018-06-17 09:38:23,System UI,STILL,52.22135347360997,5.17478164355632,0,1,True,0.0014,0,0,44
2018-06-17 09:38:25,Flipkart,STILL,52.22135347360997,5.17478164355632,0,1,True,0.00085,0,0,44
2018-06-17 09:38:45,Android System,STILL,52.22135347360997,5.17478164355632,0,1,True,0.0016,0,0,44
2018-06-17 09:38:49,WhatsApp,STILL,52.22135347360997,5.17478164355632,0,1,True,0.0011,0,0,44
2018-06-17 09:39:20,System UI,STILL,52.22135347360997,5.17478164355632,0,1,True,0.001825,0,0,44
2018-06-17 09:39:22,Flipkart,STILL,52.22135347360997,5.17478164355632,0,1,True,0.00175,0,0,44
2018-06-17 09:39:45,WhatsApp,STILL,52.22135347360997,5.17478164355632,0,1,True,0.001725,0,0,44
2018-06-17 09:41:08,Flipkart,STILL,52.22135347360997,5.17478164355632,0,1,True,0.0003,0,0,44
2018-06-17 09:41:10,launcher instance,STILL,52.22135347360997,5.17478164355632,0,1,True,0.0003,0,0,44
2018-06-17 09:41:12,WhatsApp,STILL,52.22135347360997,5.17478164355632,0,1,True,0.000275,0,0,44
2018-06-17 09:41:52,launcher instance,ON_BICYCLE,52.22135347360997,5.17478164355632,0,1,True,5e-05,0,0,44
2018-06-17 09:43:27,WhatsApp,STILL,52.22135347360997,5.17478164355632,0,1,True,0.00595,0,0,44
2018-06-17 10:02:58,WhatsApp,STILL,52.22135347360997,5.17478164355632,0,1,True,0.00025,0,0,44
2018-06-17 10:05:10,WhatsApp,STILL,52.221314989729436,5.174514948777365,0,1,True,0.0002,0,0,44
2018-06-17 10:05:48,WhatsApp,STILL,52.221314989729436,5.174514948777365,0,1,True,0.000275,0,0,44
2018-06-17 10:05:50,launcher instance,STILL,52.221314989729436,5.174514948777365,0,1,True,0.000225,0,0,44
2018-06-17 10:05:54,YouTube,STILL,52.221314989729436,5.174514948777365,0,1,True,0.000225,0,0,44
2018-06-17 10:07:46,launcher instance,STILL,52.22140611235286,5.174419176460388,0,1,True,0.000825,0,0,44
2018-06-17 10:09:11,launcher instance,STILL,52.22140611235286,5.174419176460388,0,1,True,0.000975,0,0,44
2018-06-17 10:09:20,launcher instance,STILL,52.22145679216736,5.174362300788354,0,1,True,0.003175,0,1,44
2018-06-17 10:19:11,launcher instance,STILL,52.22145679216736,5.174362300788354,0,1,True,0.004525,0,1,44
2018-06-17 10:19:15,WhatsApp,STILL,52.22145679216736,5.174362300788354,0,1,True,0.0068,0,1,44
2018-06-17 10:28:38,WhatsApp,STILL,52.22145679216736,5.174362300788354,0,1,True,0.00355,0,1,44
2018-06-17 10:48:32,WhatsApp,STILL,52.2214268146604,5.1745866476667715,0,1,True,0.00335,0,1,44
2018-06-17 10:58:31,WhatsApp,STILL,52.22126918696221,5.17462221098746,0,1,True,0.003725,0,1,44
2018-06-17 10:58:53,launcher instance,STILL,52.22140924800414,5.174189721403212,0,1,True,0.0036,0,1,44
2018-06-17 10:58:57,Samsung Music,STILL,52.22140924800414,5.174189721403212,0,1,True,0.003275,0,1,44
2018-06-17 10:59:09,WhatsApp,STILL,52.22140924800414,5.174189721403212,0,1,True,0.0037,0,1,44
2018-06-17 11:00:25,WhatsApp,STILL,52.22140924800414,5.174189721403212,0,1,True,0.003375,0,1,44
2018-06-17 11:01:23,WhatsApp,STILL,52.22141521260518,5.174519880268445,0,1,True,0.0036,0,1,44
2018-06-17 11:04:54,WhatsApp,STILL,52.22145119275161,5.174409089527237,0,1,True,0.00265,0,1,44
2018-06-17 11:07:27,WhatsApp,STILL,52.2214311570835,5.174607691181175,0,1,True,0.0029,0,1,44
2018-06-17 11:08:23,WhatsApp,STILL,52.221434932114526,5.1743807440918745,0,1,True,0.0028,0,1,44
2018-06-17 11:10:19,WhatsApp,STILL,52.22142863414942,5.174419428634133,0,1,True,0.003275,0,1,44
2018-06-17 11:13:11,WhatsApp,STILL,52.22148033311469,5.17436221527347,0,1,True,0.00135,0,0,44
2018-06-17 11:20:00,WhatsApp,WALKING,52.2214736523053,5.174431876467759,0,1,True,0.001,0,0,44
2018-06-17 11:20:09,launcher instance,WALKING,52.22144448164241,5.174538586177915,0,1,True,0.000825,0,0,44
2018-06-17 11:32:35,launcher instance,WALKING,52.22144448164241,5.174538586177915,0,1,True,0.001175,0,0,44
2018-06-17 11:32:39,WhatsApp,STILL,52.22144448164241,5.174538586177915,0,1,True,0.00115,0,0,44
2018-06-17 11:39:16,WhatsApp,STILL,52.2213488651564,5.17435942745734,0,1,True,0.030375,0,0,44
2018-06-17 11:39:50,launcher instance,STILL,52.221600345371925,5.174940906064825,0,1,True,0.039375,0,0,44
2018-06-17 11:39:52,Instagram,STILL,52.221600345371925,5.174940906064825,0,1,True,0.03675,0,0,44
2018-06-17 11:47:32,WhatsApp,STILL,52.221600345371925,5.174940906064825,0,1,True,0.037475,0,0,44
2018-06-17 11:47:50,Contacts,STILL,52.221600345371925,5.174940906064825,0,1,True,0.0213,0,0,44
2018-06-17 11:47:54,WhatsApp,STILL,52.221600345371925,5.174940906064825,0,1,True,0.026125,0,0,44
2018-06-17 11:48:04,Phone,STILL,52.221600345371925,5.174940906064825,0,1,True,2.5e-05,0,0,44
2018-06-17 11:48:10,WhatsApp,STILL,52.221600345371925,5.174940906064825,0,1,True,0.022325,0,0,44
2018-06-17 11:49:10,launcher instance,STILL,52.221600345371925,5.174940906064825,0,1,True,0.018175,0,0,44
2018-06-17 11:49:12,Instagram,STILL,52.221600345371925,5.174940906064825,0,1,True,0.025125,0,0,44
2018-06-17 11:52:56,launcher instance,STILL,52.221600345371925,5.174940906064825,0,1,True,0.00195,0,1,44
2018-06-17 12:07:50,launcher instance,STILL,52.221600345371925,5.174940906064825,0,1,True,0.0027,0,1,44
2018-06-17 12:07:58,Twitter,STILL,52.22123811104574,5.1751352704151525,0,1,True,0.004225,0,1,44
2018-06-17 12:10:36,Twitter,STILL,52.22123811104574,5.1751352704151525,0,1,True,0.00265,0,1,44
2018-06-17 12:10:40,WhatsApp,STILL,52.22123811104574,5.1751352704151525,0,1,True,0.002575,0,1,44
2018-06-17 12:11:36,WhatsApp,STILL,52.22162466205375,5.174605934009407,0,1,True,0.00235,0,0,44
2018-06-17 12:12:03,WhatsApp,STILL,52.22113795988428,5.1741095641338095,0,1,True,5e-05,0,0,44
